file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_AB00322_1468_8285264_to_8289189,དྲང་སྲོང་ཆེན་པོ་དད་པས་གང་ཅུང་ཟད་སྦྱིན་པ་ ,drang srong chen po dad pas gang cung zad sbyin pa _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00322_1468_8285264_to_8289189.wav,STT_AB,2,41,3.925,wav16k/STT_AB00322_1468_8285264_to_8289189.wav,དྲག་སྲོང་ཆེན་པོ་དད་པས་གང་ཅུང་ཟད་བྱིན་པ་
STT_AB00322_1427_7993455_to_7997704,དེའི་སྐུ་ཚེ་དང་འཁོར་འདུས་པ་ལ་སོགས་པའང་འདི་དང་འདྲ་ཞིང་།  ,de'i sku tshe dang 'khor 'dus pa la sogs pa'ang 'di dang 'dra zhing /__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00322_1427_7993455_to_7997704.wav,STT_AB,2,56,4.249,wav16k/STT_AB00322_1427_7993455_to_7997704.wav,དེའི་སྐུ་ཚེ་དང་འཁོར་འདུས་པ་ལ་སོགས་པའང་འདི་དང་འདྲ་ཞིང་།
STT_AB00651_0340_1575812_to_1578529,གཞན་ལུགས་བརྗོད་པ་དང་། ལུགས་དེ་དགག་པ་དང་གཉིས།  ,gzhan lugs brjod pa dang /_lugs de dgag pa dang gnyis/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00651_0340_1575812_to_1578529.wav,STT_AB,2,46,2.717,wav16k/STT_AB00651_0340_1575812_to_1578529.wav,གཞན་ལུགས་བརྗོད་པ་དང་། ལུགས་དེ་དགག་པ་དང་གཉིས།
STT_AB00322_1119_6086237_to_6092943,སྤོང་ལམ་ལས་གཞན་པའི་དགེ་བ་དང་མི་དགེ་བ་གང་ཡིན་པའི་ལས་ཀྱི་འབྲས་བུའང་བྲལ་འབྲས་མ་གཏོགས་པ་བཞི།  ,spong lam las gzhan pa'i dge ba dang mi dge ba gang yin pa'i las kyi 'bras bu'ang bral 'bras ma gtogs pa bzhi/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00322_1119_6086237_to_6092943.wav,STT_AB,2,90,6.706,wav16k/STT_AB00322_1119_6086237_to_6092943.wav,སྤོང་ལམ་ལས་གཞན་པའི་དགེ་བ་དང་། མི་དགེ་བ་གང་ཡིན་པའི་ལས་ཀྱི་འབྲས་བུའང་བྲལ་འབྲས་མ་གཏོགས་པ་བཞི།
STT_AB00322_1113_6052500_to_6055537,ལམ་དག་གི་ལས་ནི་ལྔའི་འབྲས་བུར་བཅས་ཏེ།  ,lam dag gi las ni lnga'i 'bras bur bcas te/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00322_1113_6052500_to_6055537.wav,STT_AB,2,38,3.037,wav16k/STT_AB00322_1113_6052500_to_6055537.wav,ལམ་དག་གི་ལས་ནི་ལྔའི་འབྲས་བུར་སྐྱེས་ྟེ།
STT_AB00651_0339_1569552_to_1574952,བག་ཆགས་སྨིན་མ་སྨིན་ཉིད་ལས་དོན་སྣང་གི་རྣམ་ཤེས་སྐྱེ་བ་དང་མི་སྐྱེ་བ་དགག་པ་ལ་གཉིས།  ,bag chags smin ma smin nyid las don snang gi rnam shes skye ba dang mi skye ba dgag pa la gnyis/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00651_0339_1569552_to_1574952.wav,STT_AB,2,80,5.4,wav16k/STT_AB00651_0339_1569552_to_1574952.wav,བག་ཆགས་སྨིན་མ་སྨིན་ཉིད་ལས་དུན་སྣང་གི་རྣམ་ཤེས་སྐྱེ་བ་དང་མི་སྐྱེ་བ་དགག་པ་ལ་གཉིས།
STT_AB00651_0337_1559140_to_1562549,སླར་ཡང་ཕྱི་རོལ་མེད་པར་རྣམ་ཤེས་ཡོད་ཚུལ་བརྗོད་པ་དགག་པ།  ,slar yang phyi rol med par rnam shes yod tshul brjod pa dgag pa/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00651_0337_1559140_to_1562549.wav,STT_AB,2,54,3.409,wav16k/STT_AB00651_0337_1559140_to_1562549.wav,སླར་ཡང་ཕྱི་རོལ་མེད་པར་རྣམ་ཤེས་ཡོད་ཚུལ་བརྗོད་པ་དགག་པ།
STT_AB00651_0338_1563426_to_1568067,སེམས་ཙམ་གྱི་ལུགས་བཀག་པ་ལ་ལུང་གི་གནོད་པ་མེད་པར་བསྟན་པ་དང་ ,sems tsam gyi lugs bkag pa la lung gi gnod pa med par bstan pa dang _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00651_0338_1563426_to_1568067.wav,STT_AB,2,57,4.641,wav16k/STT_AB00651_0338_1563426_to_1568067.wav,སེམས་ཙམ་གྱི་ལུགས་བཀག་པ་ལ་ལུང་གི་གནོད་པ་མེད་པར་བསྟན་པ་དང་གསུམ།
STT_AB00630_0141_762261_to_771339,དཔལ་ལྡན་ཟླ་བ་ཉིད་ཀྱིས་སྐྱོན་སྤོང་མི་ནུས་པར་གསུངས་པའི་རྒྱུ་མཚན་བཞག་ནས་མ་གསུངས་པའི་རྟོག་བཟོ་བྱེད་པ་ནི་ཡང་དག་པའི་གྲུབ་མཐའ་སློད་པའོ།  ,dpal ldan zla ba nyid kyis skyon spong mi nus par gsungs pa'i rgyu mtshan bzhag nas ma gsungs pa'i rtog bzo byed pa ni yang dag pa'i grub mtha' slod pa'o/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00630_0141_762261_to_771339.wav,STT_AB,2,130,9.078,wav16k/STT_AB00630_0141_762261_to_771339.wav,དཔལ་ལྡན་ཟླ་བ་ཉིད་ཀྱིས་སྐྱོན་སྤོང་མི་ནུས་པར་གསུངས་པའི་རྒྱུ་མཚན་བཞག་ནས་མ་སོངས་པའི་རྟོགས་བཟོ་བྱེད་པ་ནི་ཡང་དག་པའི་གྲུབ་མཐའ་སླད་པའོ།
STT_AB00651_0344_1591793_to_1594189,ད་ལྟ་བར་བ་ལ་ནུས་པ་རང་བཞིན་གྱིས་གྲུབ་པ་པ་དགག་པ།  ,da lta bar ba la nus pa rang bzhin gyis grub pa pa dgag pa/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00651_0344_1591793_to_1594189.wav,STT_AB,2,48,2.396,wav16k/STT_AB00651_0344_1591793_to_1594189.wav,ད་ལྟར་བ་ལ་ནུས་པ་རང་བཞིན་གྱིས་གྲུབ་པ་དགག་པ།
